logFC	AveExpr	t	P.Value	adj.P.Val	B
TBL1X	0.0411521624458278	4.41798319091615	0.374885490136276	0.710042643171193	0.999817348967988	-5.06842770234664
LOC101928682	-0.0303016687491593	3.92215079242049	-0.374777136773682	0.710122498238167	0.999817348967988	-5.06845457257351
PXMP4	-0.0282893816176486	5.22172440556204	-0.374740682224909	0.710149365529826	0.999817348967988	-5.06846361110116
LOC340357	-0.0377804376414312	4.01158890683431	-0.374739957546419	0.710149899627436	0.999817348967988	-5.06846379076887
CSTF1	-0.0351650973431115	5.49062059015297	-0.374694309602858	0.710183543063755	0.999817348967988	-5.06847510745572
FLJ37035	0.0141318028726052	3.02292890778543	0.374685350465692	0.710190146194094	0.999817348967988	-5.06847732837599
SEC31A	-0.0278842819854859	9.5080669409378	-0.374677060904275	0.710196255848937	0.999817348967988	-5.06847938326538
SYCE3	-0.0237461789915714	3.5781749897461	-0.374557689570801	0.710284238250282	0.999817348967988	-5.06850896909571
RBM42	0.0385545346793679	7.15007417669484	0.374435305210167	0.710374445582796	0.999817348967988	-5.0685392920159
ZNF415	-0.0437503356419668	3.07015399254956	-0.374400786225942	0.71039988967731	0.999817348967988	-5.0685478429413
SQSTM1	-0.0287896610800509	6.5307184351648	-0.374388772157994	0.710408745378494	0.999817348967988	-5.06855081884246
YDJC	-0.0326730017780532	6.01671702375826	-0.374334923828648	0.710448438073854	0.999817348967988	-5.06856415598736
SLC25A21-AS1	0.0225404978702524	2.70977501925417	0.374225062080288	0.710529421939007	0.999817348967988	-5.0685913606418
RAD50	-0.0362985722328579	5.44914809690778	-0.374176250829428	0.710565403926388	0.999817348967988	-5.06860344505556
LOC101929549	0.0712989831450086	6.13086020824801	0.374125152919363	0.710603072282433	0.999817348967988	-5.06861609391719
BLMH	0.0364507885468939	6.1301343968028	0.37410184071783	0.710620257815727	0.999817348967988	-5.06862186409078
OR2L1P	-0.0215213385818513	3.32104565553663	-0.374012824669617	0.710685881013006	0.999817348967988	-5.06864389383274
RP11-489G11.3	0.0151471693805263	2.22679991427243	0.373779028341422	0.710858247816545	0.999817348967988	-5.06870172918685
LOC101928160 /// ZNF707	-0.0210748044108122	4.6069881584191	-0.373774242058223	0.710861776674548	0.999817348967988	-5.06870291281977
CFLAR-AS1	-0.028020468164732	3.20020887618064	-0.373648325046131	0.710954615806735	0.999817348967988	-5.06873404631975
RP1-39J2.1	0.0166410497500769	2.49025448316134	0.373622759838406	0.710973465686564	0.999817348967988	-5.06874036615557
FGF19	-0.0542250664476587	3.92284094956663	-0.373610675366855	0.710982375939943	0.999817348967988	-5.06874335334313
ERBB2	-0.0445970437978369	5.01390236991409	-0.373607911860276	0.710984413564321	0.999817348967988	-5.06874403644707
LOC285902 /// ZNF273 /// ZNF479	-0.0179019558748261	2.7726704086409	-0.373578236035337	0.711006294662897	0.999817348967988	-5.06875137162147
DXO	0.0267326575265496	5.97113842570364	0.373552117010799	0.711025553404858	0.999817348967988	-5.06875782716063
RRS1	-0.0590556260673623	6.92455383783974	-0.373538960504215	0.711035254367082	0.999817348967988	-5.06876107873411
LOC340090	0.0381859920623615	2.79637998636572	0.373528572316888	0.711042914141078	0.999817348967988	-5.06876364604947
USP49	-0.0134632959498382	3.47714123029584	-0.373437146878475	0.711110328389614	0.999817348967988	-5.06878623769961
MIR205HG	-0.0233481872545003	2.80393366647544	-0.373403789919856	0.711134925351222	0.999817348967988	-5.06879447899698
TSSK1B	-0.0318919116557148	3.03947041249469	-0.373215738607373	0.711273597671592	0.999817348967988	-5.06884092604768
GREB1L	-0.0198338634893807	3.42473186923798	-0.373205430654497	0.711281199224384	0.999817348967988	-5.06884347135402
PLAG1	-0.0497095651936381	3.739794645122	-0.373191683516476	0.711291337035201	0.999817348967988	-5.06884686577798
GRID1	-0.0203766251604756	3.6642348718563	-0.373124952667199	0.711340548379106	0.999817348967988	-5.06886334110808
TTLL12	-0.050330714330439	7.63882682284862	-0.372936939164685	0.711479207602845	0.999817348967988	-5.06890974451449
EPHX2	-0.147011694131348	7.80187319862045	-0.372935010257371	0.711480630216102	0.999817348967988	-5.06891022046611
ACKR3	0.0602213562439315	4.92977989803971	0.372915387901776	0.71149510221171	0.999817348967988	-5.06891506208024
CTNND2	-0.0163520862571862	2.86945086094186	-0.372905275988571	0.711502560052045	0.999817348967988	-5.06891755699229
SETD4	-0.0254620365221339	5.41019470647758	-0.372855052794783	0.711539601596124	0.999817348967988	-5.06892994756788
PLLP	-0.148012305318638	7.76997051135691	-0.372842314640072	0.71154899658995	0.999817348967988	-5.0689330899385
LOC101060400	0.0633789572302463	5.89899576026336	0.372801756562839	0.711578910401945	0.999817348967988	-5.06894309448808
FCRLB	0.0470889323308334	4.06675020725186	0.372798741400717	0.711581134268308	0.999817348967988	-5.06894383820173
CACNA1H	-0.0237783522931352	5.01125754769918	-0.372782973904158	0.711592763802514	0.999817348967988	-5.06894772728286
LOC101928886	-0.0241311540268159	2.67446437169595	-0.372678195468947	0.711670046359696	0.999817348967988	-5.06897356693767
HS3ST2	-0.0289681008071989	4.60294200131087	-0.372630014738273	0.711705584577487	0.999817348967988	-5.06898544648876
NUDT18	-0.0477941488449298	5.54748609541374	-0.37259393793265	0.711732195340458	0.999817348967988	-5.06899434067374
LINC00560	-0.0204892795254104	2.57469100132933	-0.372556704106426	0.711759659922647	0.999817348967988	-5.06900351921127
BC062753	-0.0537129283846163	6.45473820824165	-0.372549721151733	0.711764810764544	0.999817348967988	-5.06900524048346
PPP3R1	0.0504591667916676	5.49463720277365	0.372508229047225	0.711795416898694	0.999817348967988	-5.06901546747375
FRY	0.0362787738375272	3.69626810529053	0.37248297684506	0.711814044108458	0.999817348967988	-5.06902169109498
VWA3A	0.0338967731783235	5.30503951976796	0.372379063180022	0.71189069759567	0.999817348967988	-5.06904729711452
PSMD2	0.0338313082926902	8.57549950461801	0.372351529583701	0.711911008679071	0.999817348967988	-5.06905408065678
IFNA4	-0.0309506261883614	3.44084232077271	-0.372270268979255	0.711970954541435	0.999817348967988	-5.06907409820497
SCN2B	-0.0208999228090878	3.60878816064038	-0.372225249724352	0.712004165998475	0.999817348967988	-5.06908518628312
TRMT12	-0.0366819314360649	6.21766858119866	-0.372211863251309	0.712014041533476	0.999817348967988	-5.06908848306672
ANKLE1	0.0226044130367917	2.86479395398524	0.372178013848172	0.712039013307304	0.999817348967988	-5.06909681888099
RP1-199J3.7	-0.0235674400803281	3.86212526265935	-0.371920641836844	0.71222889531332	0.999817348967988	-5.06916017524336
WASF3	0.0696960560588793	3.72777552028807	0.371920171446615	0.712229242371379	0.999817348967988	-5.06916029099798
ABCG5	-0.317132856078384	6.460851994252	-0.371919543105081	0.712229705967401	0.999817348967988	-5.06916044562136
PDE8A	0.0314667197241603	6.33546507167315	0.371898494722081	0.7122452357174	0.999817348967988	-5.06916562509486
SHC3	0.036777907327445	4.31867980058194	0.371826495675139	0.712298358421707	0.999817348967988	-5.06918334004291
ZDHHC11 /// ZDHHC11B	-0.0865472286672073	4.22913353042899	-0.371570165875503	0.712487496813217	0.999817348967988	-5.0692463809625
EGR3	-0.159765236656796	6.05939948017556	-0.37152455179081	0.712521156070732	0.999817348967988	-5.06925759463535
STAT5B	0.0239965574422722	5.68443906320874	0.371491131797139	0.712545817512644	0.999817348967988	-5.06926580967353
LOC101927079 /// LOC727924	-0.0159314959868038	2.67125790184194	-0.371463177242095	0.712566446112912	0.999817348967988	-5.0692726806794
LOC101929148	0.0156551380016445	3.01136185139319	0.371448286403686	0.712577434649775	0.999817348967988	-5.0692763405195
PLEKHG2	-0.0254320285618652	5.38690492835122	-0.371407263151405	0.712607707647526	0.999817348967988	-5.06928642238067
TMEM209	0.0366912569613804	5.06904020538619	0.371400427796655	0.712612751824972	0.999817348967988	-5.06928810212818
PLXDC2	0.0637500910902418	4.80710042592322	0.371352344842988	0.712648235204304	0.999817348967988	-5.06929991736203
PFN1	0.0497450063188865	11.4871491074257	0.371343131127991	0.712655034647439	0.999817348967988	-5.06930218123897
ITPR2	0.0310945670553	4.86987876991549	0.371338218786352	0.712658659816812	0.999817348967988	-5.06930338821442
CABYR	-0.016082119833607	3.19723878335434	-0.371296933511732	0.712689127451155	0.999817348967988	-5.06931353149233
SIL1	0.0302531456413231	7.0306056806153	0.371267871306789	0.712710575013121	0.999817348967988	-5.06932067104515
FOXR1	-0.0231802656318316	2.85552692278212	-0.371197990871375	0.712762146915005	0.999817348967988	-5.06933783592648
RND2	-0.0172298904057047	3.19674348358135	-0.371182457085395	0.712773611066575	0.999817348967988	-5.06934165108945
LINC01281	-0.0241612445649051	3.70723676579928	-0.371169013016573	0.712783533032312	0.999817348967988	-5.06934495288163
RP3-337H4.8	0.0248029332459501	3.2481749886799	0.371160603740784	0.712789739255604	0.999817348967988	-5.06934701809513
INADL	-0.0258123122437723	4.23077118089349	-0.370853975440467	0.713016050979991	0.999817348967988	-5.06942229057663
DCUN1D1	0.0244765181262681	5.49222173628052	0.370850291706529	0.713018769976766	0.999817348967988	-5.06942319450194
CAND1.11	0.0221238948102842	3.36385920887248	0.370841776865518	0.713025054871195	0.999817348967988	-5.06942528386433
RP11-174G6.5	-0.0381853542406425	4.11504687145171	-0.370810446653105	0.713048180208268	0.999817348967988	-5.06943297122906
CERS5	-0.0229035401423117	4.99853984877255	-0.370751724031299	0.713091525067955	0.999817348967988	-5.06944737802539
IQSEC1	0.0490982944240841	6.13322881143257	0.370621310683236	0.713187790378037	0.999817348967988	-5.06947936509345
BC035400	0.0234547734666299	3.58230383791577	0.370539639931039	0.713248078508927	0.999817348967988	-5.06949939117708
HDAC11	-0.0296315350511378	5.95157575414187	-0.370517052021711	0.713264752896747	0.999817348967988	-5.06950492907654
LOC100506827	-0.0213126588312806	3.32915956384237	-0.370504800718883	0.713273796864609	0.999817348967988	-5.06950793260054
PLGRKT	0.0519740308994194	8.88382761471929	0.370470058145722	0.713299444220089	0.999817348967988	-5.06951644954011
SSX4 /// SSX4B	-0.0271379532321094	2.87261561862966	-0.370469487754542	0.713299865292051	0.999817348967988	-5.06951658936159
ANKRD60	-0.0272613244652886	3.85330786338576	-0.370443756919945	0.713318860303685	0.999817348967988	-5.06952289660704
AP2S1	0.0307119573532049	8.95630009697146	0.370380515094119	0.713365547460397	0.999817348967988	-5.06953839685563
KIF14	0.0527647067018879	4.6857844512366	0.370366795145424	0.713375676117247	0.999817348967988	-5.06954175919941
LOC101929473	0.0162649424428345	2.54074731494005	0.37031268576367	0.713415622506831	0.999817348967988	-5.06955501856843
FAM21A /// FAM21C /// LOC101930591	0.0283321143459982	8.2107884423012	0.37015010985018	0.713535649526192	0.999817348967988	-5.06959484586074
POU3F2	0.0194973210638896	3.21242589541567	0.370062307391208	0.713600475660576	0.999817348967988	-5.06961634821223
AMER2	-0.0240354772811013	3.21949350989376	-0.370045126821886	0.713613160636426	0.999817348967988	-5.06962055505122
CCR6	0.0674015517802173	4.58621670269173	0.370031704304712	0.713623070977063	0.999817348967988	-5.06962384155806
MIR6890 /// QARS	-0.0300760780331988	10.2535843594485	-0.369982730986597	0.713659230216115	0.999817348967988	-5.0696358316877
EYA4	0.0169262699981982	2.83778185576233	0.369952848065798	0.713681294472215	0.999817348967988	-5.06964314714715
MRPS11	0.023053591799898	5.5622142139942	0.369896250799574	0.713723084130573	0.999817348967988	-5.06965700078404
NRG4	-0.0193738877168244	2.4567300103631	-0.369866166691473	0.713745297663873	0.999817348967988	-5.06966436378991
LOC101927363	0.0199865613566756	2.70043444417893	0.369831459246699	0.713770925295777	0.999817348967988	-5.06967285760917
SNX31	-0.0202391823575829	2.42446122765267	-0.369770784683784	0.713815727599256	0.999817348967988	-5.06968770436703
ZNF443	-0.0202567299826546	4.28796992703674	-0.369734666934823	0.713842397557032	0.999817348967988	-5.06969654105282
DGKH	0.0262459459400599	4.8881263100921	0.369721031034858	0.713852466631524	0.999817348967988	-5.06969987703433
PAQR6	-0.0318847555607773	5.22641240540727	-0.369563180701277	0.71396903087803	0.999817348967988	-5.06973848577919
RAVER1	-0.0452991293875273	6.04352387104338	-0.369460575691721	0.714044803069115	0.999817348967988	-5.06976357327706
ANXA2P1	0.049554478424529	4.8032013883876	0.369438241151032	0.714061297167498	0.999817348967988	-5.06976903328364
ARMCX4	-0.0170197181105713	3.57418660373166	-0.369352098908462	0.714124914674714	0.999817348967988	-5.06979008896172
FEV	-0.0315657348133573	4.45259692669788	-0.369308414341736	0.714157177261034	0.999817348967988	-5.06980076488838
RASGEF1A	0.0402863096973118	3.32719247667803	0.369184945143797	0.714248366483412	0.999817348967988	-5.06983093236161
TRIM63	0.0348297052848383	3.33794909335897	0.369170747200368	0.714258852767995	0.999817348967988	-5.06983440073341
SYT16	0.0184789129490404	2.50566481478244	0.369103842169357	0.714308268090962	0.999817348967988	-5.06985074298096
XDH	0.0810338752518796	9.31986660293143	0.369059640298121	0.714340915794988	0.999817348967988	-5.06986153813879
UBE2Z	-0.0239407162324099	7.00227280183813	-0.368804179506103	0.714529610995457	0.999817348967988	-5.06992390273782
KCTD13	-0.0413399815234072	4.82940926091493	-0.368773416243495	0.714552335398925	0.999817348967988	-5.06993140996518
DLGAP1-AS3	-0.022368025200898	2.73493530189647	-0.368742243686434	0.714575362412172	0.999817348967988	-5.06993901644158
ZNF574	-0.0312889948354984	6.28337093104244	-0.368636740675106	0.714653298976027	0.999817348967988	-5.06996475571692
CEL	-0.075582127378174	3.3389488846566	-0.368635765954519	0.714654019030371	0.999817348967988	-5.06996499348281
CCDC89	-0.018312974638325	2.30863141501523	-0.368595611120452	0.714683682800405	0.999817348967988	-5.06997478800548
PCDHB3	0.0157855938917586	3.60252070817668	0.368583354463906	0.714692737307773	0.999817348967988	-5.0699777774253
ZXDC	-0.0178216427835283	4.61817170271391	-0.368564231354946	0.714706864435889	0.999817348967988	-5.06998244138835
LZIC	0.0338932207605209	6.71463007245444	0.368536228527445	0.714727551608353	0.999817348967988	-5.06998927060699
PSORS1C3	-0.0468713074733671	3.59993255199726	-0.368530202084776	0.714732003689491	0.999817348967988	-5.06999074024482
ARRDC2	0.0442114635031858	6.58813632004741	0.36852398591805	0.714736595941362	0.999817348967988	-5.06999225612478
DST	-0.0180683333688805	4.71330241540396	-0.368513451965705	0.714744378022752	0.999817348967988	-5.06999482488604
ABHD16A	-0.0284136163787094	5.71090754909591	-0.368497111286504	0.714756449953283	0.999817348967988	-5.0699988095053
STX7	0.0239965890721505	6.09222489084327	0.368466076257358	0.714779377768171	0.999817348967988	-5.0700063768107
SYK	-0.0350512578239313	6.50218582862181	-0.368412026740806	0.714819308686712	0.999817348967988	-5.07001955425859
MAVS	-0.0336070040162317	6.47134522646054	-0.368402749998496	0.714826162277536	0.999817348967988	-5.07002181576623
TTR	0.0349806035023548	5.71430871509952	0.368378464017417	0.714844104700236	0.999817348967988	-5.07002773599713
ARMC1	0.0359268778901249	8.29704974711364	0.368294431055375	0.714906189314087	0.999817348967988	-5.07004821786172
RNF20	0.0416050854195653	7.59827761292638	0.36825725238929	0.714933658010684	0.999817348967988	-5.07005727816879
MIR4435-1HG /// RP11-181E10.3	0.0140256709071296	2.21701601427569	0.368209383931081	0.714969025209095	0.999817348967988	-5.07006894220704
LINC00869	-0.0155642288736146	2.84909016413485	-0.368161343384189	0.715004520196144	0.999817348967988	-5.07008064666964
FAM178A	0.0197491130245782	4.87468582097446	0.368065088904083	0.715075640213726	0.999817348967988	-5.07010409329155
OR10A5	-0.0323720776904004	3.40300212404343	-0.367894675471133	0.71520156075226	0.999817348967988	-5.07014558941125
MEDAG	-0.0348857258146493	4.35721515552077	-0.367863029520726	0.715224945217216	0.999817348967988	-5.07015329319026
C10orf11	0.0314751029566924	5.37525921749715	0.367852627875622	0.715232631471872	0.999817348967988	-5.07015582518703
AKAP8L	-0.0204471687183831	4.7402762161827	-0.367741605021899	0.715314673249931	0.999817348967988	-5.07018284625928
TTTY15	-0.042013142103877	4.25271989998025	-0.367724606906453	0.715327234530952	0.999817348967988	-5.07018698259878
PRB3	0.0339901727126737	5.10066675293589	0.367718691802265	0.715331605698277	0.999817348967988	-5.07018842194216
ZNF285 /// ZNF806	0.0279299089516929	3.53635576549702	0.367637061082927	0.715391930488572	0.999817348967988	-5.07020828309646
LYG1	0.0230684194686619	4.74871810986956	0.367566514556823	0.715444065597157	0.999817348967988	-5.07022544389773
PSG2	-0.0291718642131169	3.73470554635071	-0.36742203245467	0.715550844706003	0.999817348967988	-5.07026057973328
TMEM126A	0.0431970984320209	8.60955525050975	0.367417605528926	0.715554116505314	0.999817348967988	-5.07026165607805
